Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,COALINDIA.NS,DIVISLAB.NS,GOLDBEES.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICILIQ.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,NIFTYBEES.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2022-05-19,-0.03042028525893059,-0.017160650125744525,-0.014026764050142027,-0.018606369830147185,-0.03145866720233981,-0.015818120240195133,-0.02344410755459958,-0.03835848227734284,0.004609374642839281,-0.059886242304745596,-0.020435359691554966,-0.011717619305323779,-0.0241039557350593,-1.0142995068851413e-05,-0.05436650472351112,0.03317098416522013,-0.034329620014811546,-0.015612114830012014,-0.02140997665981148,-0.015256619356896928,-0.024708923760920043,-0.003366775914120934,-0.01960779178723815,0.0017552435423375812,-0.023046544849020467,-0.022925717167441406,-0.016182013476065515,-0.03974456741735066,-0.05417819406765789,-0.054349486496871435,-0.025291327710483813,-0.025851234774537213,-0.06254548122408043
2022-05-20,0.049556545879687164,0.020693132762873878,0.03521994369940096,0.010968927873852508,0.020244659053782144,0.018827557966012654,0.02621433980094312,0.025147537839196765,0.007570498169356732,0.019268651441371132,0.02633926079583837,0.027113570938380294,0.027886331558402144,1.0143097950221502e-05,0.019619563726444245,0.01578091780551616,0.025653271816150625,0.04014994195824251,0.024586230566497225,0.047703296095923386,0.024577759439187608,0.010810670413533341,0.011875117083976372,0.0032851582823985037,0.058310002208988854,0.03329598043022308,0.03510074171664734,0.04853878051027816,0.009518776597863265,0.02034574650987908,0.011884718591633536,0.009230054870231541,0.018729982753521446
2022-05-23,-0.02203155762463338,0.020659389349285018,0.0033426428649800943,0.004229139898752843,-0.002980065494639028,-0.002103323669441881,-0.008873335497088908,-0.09452236829353455,0.007513703206117661,-0.010254225497903224,-0.012831606740198676,0.023151792289109796,0.0021140912311676807,-1.0142995068851413e-05,0.009105606475781292,-0.01964285746908867,0.013749541704244583,0.021147756927342387,0.04097357271957924,0.00784615413314338,-0.0022169133339456915,0.0036765149226136717,-0.04200127609448512,-0.01942814036243412,-0.006687006395680206,-0.0032439381687185964,0.00698940707773299,0.008253596138827701,0.008730693366048037,0.010610980249916135,0.006668032929708856,-0.03464884788999745,0.01392511326527024
2022-05-24,-0.004814050632098388,-0.027518621718149228,-0.016732069359830404,0.0008283333190408637,-0.011154040052651304,-0.006022311627688404,-0.010580592110602693,-0.06059674761660261,-0.004067803506797363,-0.026072798730950253,0.011464657230743525,-0.029477198519009207,-0.004078497532265302,0.0,-0.01865976602786057,-0.013296766464625964,0.015261754241466141,-0.010856660450150324,-0.012003915421716416,0.011344813460580028,-0.0025067079386212887,-0.021645128585639384,-0.028691198698773013,0.010685706992567656,0.0034331276643975173,0.002495122736119848,-0.01317701969202667,0.01020296132795484,-0.010160297046443834,-0.03897984136240207,-0.005136432585998718,-0.008155403260819205,-0.012982755409102209
2022-05-25,-0.03983435545867464,-0.08060006400722097,0.0014306771712098154,0.004932035881238139,0.01474488416377584,-0.011966103013432372,-0.009048620977292532,-0.03887533757889561,0.0011345413525478687,-0.01744387596693664,0.007468192359258108,-0.004741005070208804,0.007343056063898068,0.0,-0.02120072179119248,0.0068303612320435025,0.013252953387080657,-0.03169777462027357,-0.001973730279625774,0.005623453983899074,-0.005482845823044702,0.03914238303652939,0.012943945934867696,-0.0094714382445803,-0.0014718039142226358,-0.0018683157284778984,0.0014287048186862883,-0.02055198304983885,-0.03011330891693953,-0.03477931599910167,-0.012545181156706775,-0.012925926815465005,-0.032829662710078034
2022-05-26,-0.013378894849241374,0.0007399749976388925,0.02744349789535816,-0.0016472768563022822,0.007919229813257767,-0.005518853979888494,0.014111877338325751,-0.02007474304993928,-0.005666364597740947,0.0064138899534817995,0.02852183217121773,-0.008048108681508293,0.021237842141966112,0.0,0.009571401379679045,0.0009380883568810283,0.0005766868764760513,-0.0064771304211243,0.002279446038790489,0.021335121020880532,0.008269697358449735,0.009826397874348913,-0.004587162387070576,0.010451383550342586,-0.009532958347127085,0.0325919413844451,-0.0123464205924938,0.008752884422636109,0.01872063240576094,0.017403089529982374,0.013508989598802534,0.014165634053040055,0.01910755946151621
2022-05-27,0.0164923128483061,-0.0018660816598546903,0.007391182922680262,0.030200314794851968,-0.013335245183641597,-0.00616620828233061,-0.007639824363137371,0.01913765444027815,0.004786936500636552,0.02365657989023462,0.018548436577090488,0.022103443233291387,0.01551129354403491,0.0,0.026265093885870838,0.009373778357870455,0.019673571379475563,0.022849993543183178,0.017674552366159002,-0.0006486811195947073,0.008714465543488092,-0.024002654723909056,-0.05332460443322984,-0.011003514126524894,-0.004638340194769164,0.00010666370118661561,0.004389294227882479,0.021276716367558457,0.010644604924135548,0.04139630852448373,0.003384817871469936,0.012554766009263307,0.029998889572146803
2022-05-30,0.04110285196047658,0.0032276183919157653,0.007772815457622428,0.019637999324511046,0.02140556114581904,0.02109507810498701,0.02941980903737229,0.014738157936491803,-0.002268654370787826,0.035860157359128175,0.006824456160837267,0.007873412237779709,0.011759999291032441,0.0,0.04478738245387537,-0.0005572394934764135,-0.022094317354580117,0.03783666800108354,0.008932433837437248,0.003732711975439562,0.01880285972615514,0.002990981557444039,0.001738583647466596,0.015798787632276268,0.03483362638167242,0.012048203548233438,-0.017258607421863692,0.02979504739505101,0.034940006773618304,0.03627847567110787,0.04964634380861854,0.02600036993803756,0.019916411561842873
2022-05-31,0.0008774361021191002,0.005502824480635882,-0.01218185039717301,-0.0047535893574524035,0.0016451809752229263,-0.008962391266381653,0.030448649214867007,0.006953554028620079,-0.0006821004913396544,0.0008173165738432075,-0.008990121180671884,0.0018305296952716432,0.0058115294618166224,0.003348973649836884,-0.004765745385168385,0.0059468510520539475,-0.02960807676553856,-0.003823376159741265,-0.005933459909478578,-0.0008697356920129851,-0.0031036833194357794,0.033797413281651645,0.04998247534777445,0.020372562378984105,-0.012064818192266014,-0.013695733627462015,-0.031183122026171795,0.0025994366242145794,-0.003229310662184348,0.013960629103539013,-0.017686963730787486,-0.003285484295656671,0.003779519184383462
2022-06-01,-0.007681583394220759,-0.0025002925328101444,0.0012404826693042104,-0.01183786258276287,-0.007926264819236195,-0.0006131237120051702,0.016329755626476317,-0.01006604277303913,-0.009783852052589137,-0.021955292244893343,0.004247896506383908,-0.019037421483246497,-0.0002655671093558798,0.0,-0.016659899515473198,0.004433848256992778,0.009881645810516648,-0.0039287167038420945,-0.0033829728582012164,-0.025432968819218527,-0.0015566730799900785,0.005127922465665291,-0.009917195350319541,-0.015886706626096037,0.0003229910120896573,0.00042717715244000587,-0.024808359183969175,0.002367299799320932,-0.0027196621095380014,-0.02851096134677289,-0.008303245280919191,-0.017582899208070324,-0.015270328250139853
2022-06-02,0.02719782722138908,0.019649535965244658,0.008016818242637447,0.007936439894327796,0.0018714449032837255,0.010275990010323977,0.010966562989218387,-0.008663422015550926,0.010569831793064699,0.02141663303079988,-0.006990032185211659,-0.01024482751273148,-0.003853156301295124,0.0,0.01991806898407944,0.006069575912904579,-0.003994373127965689,-0.006583749749434209,-0.0017633661641351939,0.008830371000222659,0.006069359987289191,0.01434970422968651,0.018030066469959527,-0.015924947331334094,0.03447880086363342,0.0033098466698164852,0.024188279233591015,-0.012258204871335554,0.020207484366312034,-0.0005232668673909036,0.010625246380776554,0.005388527301686263,0.0072224494828727615
2022-06-03,-0.008780508433671952,-0.007443604265676473,-0.02060589294888837,-0.004894384181463707,-0.013578604698678332,-0.0036435580141568336,-0.006054425756598758,-0.01306625562103303,0.003865438504139007,0.003174051312062165,-0.0034654481214230204,0.0031291010247760376,-0.007268999017952638,1.0254699088552144e-05,0.009084836782971895,-0.002924954453871642,0.0005382895410097621,0.00910123669440166,-0.027803041557581953,-0.012809313739177264,-0.0026012064476746977,-0.025463832591161584,-0.005575466970194398,0.0019951861152864847,0.02026202666210497,-0.011386574979422859,0.006456864447664579,-0.01650919194745193,0.00501007988802149,0.001658055062851771,-0.007451868146802876,-0.05476163630874431,0.0028472269320052312
2022-06-06,0.016004447739893957,-0.02405708525104211,-0.0075298010358957335,-0.0011944315353532575,-0.005171193272559216,-0.02681702976044331,-0.01091367813173072,0.006138060119058153,-0.0033975429375915356,-0.005464932626677355,-0.0013404221654305104,-0.004995733723823226,0.0032916998209355786,-1.0254593930780764e-05,0.005487505488025013,0.007700552048541143,0.005730084553758896,-0.007173024174647047,0.0007138652282505653,-0.010139065470250452,-0.00033301600991597624,0.0012904964789264284,0.015501146050515446,-0.005309707076967318,-0.0042992567034324525,-0.0017222989679821499,-0.006126481208545642,0.0010419337832079378,-0.0026742979382893273,-0.0032234500639038988,-0.002653627300780781,-0.017168979682575913,-0.0048369665463481315
2022-06-07,0.001123549682694236,-0.025821132292303206,-0.009446742957144982,-0.02365057988202579,0.0034409284313183797,0.0028182925239388368,0.013856614140876244,0.0004571628368821301,-0.0031818043101917715,-0.013882395554221327,-0.011498268722457405,-0.030212423171678382,-0.01540011252957163,0.0,-0.015261162051698363,-0.0032750604570582764,-0.005964806912527099,-0.030941229622349575,0.012820078148950698,-0.014708701836161575,-0.008825958322287164,0.013208585341477175,0.05131551272692825,0.000889577079413284,0.0018788945372050225,-0.000646950304655336,-0.013433424772711589,0.008095343227394913,-0.019892359865517628,-0.012148070099322839,-0.04446111230006988,-0.0046852673127495414,-0.011728684431025038
2022-06-08,-0.022603231128672685,-0.014391351319448464,-0.010888229960446805,0.0128772830652375,-0.03210268463435695,0.01139731989103887,0.0005063747233526872,-0.0016993954339811213,0.00045600678261159544,0.007136634240364481,0.003522671410589595,-0.006578883448691841,-0.007820492732909301,0.0,-0.004446723021210852,-0.02190582282644915,-0.00680791509287948,-0.0030828173613158816,0.010634605009317566,-0.0013821686050360382,-0.002688148152452552,-0.0012718170719193678,0.009576764463053333,-0.001999965333803644,-0.017563713964348304,0.017047874259010554,-0.0011788726871577726,-0.0004589006437470955,0.012326297360087057,-0.005396834563697328,0.013352072672575543,-0.004203403493682756,0.005880449360025519
2022-06-09,0.019290837380249615,-0.0010781573810365597,0.00409955760296854,-0.009363027717899874,0.019674312294939655,0.027632092804340536,0.005565252171582991,0.003404576589873809,0.001595252805840941,-0.0015045004714069332,0.007532439574633454,0.0002956430649077024,0.0044550936827885135,0.0,0.010000093119734155,0.011011745941109208,0.01067460215098115,0.006657964408415262,0.004738743153077651,0.002654785497815837,0.007412354289405121,-0.012097970241604084,0.013157716669492725,0.0013359494327194188,0.027422302043702107,-0.00922974836697621,0.013691374704655868,-0.01641227031548087,0.0067418470106801465,0.012809051682862505,0.005096537905826537,-0.009029435891032112,0.009885237488379772
2022-06-10,-0.0072549272887104665,0.008169607113271748,-0.0009073138777260237,-0.03917059964469305,-0.004435592163594904,-0.00555811161868458,-0.0012575650549569994,0.005944907812700739,-0.003185424055020536,-0.012929663570284355,-0.019307420892745508,0.0010011669089775577,-0.017400142782812766,0.0,-0.025214518501174288,-0.0025846907573131572,-0.03935233163511387,-0.006269185935910859,0.0006621139281828281,0.0004026372363807873,-0.01638788897793153,0.0006444069874582681,-0.005436448009202399,-0.0017789547322949462,-0.0301920045581886,-0.010921883445641156,-0.015311069130546473,-0.0010502011319476479,-0.019608442629552192,-0.0252502863271572,0.00119180980831457,0.0053174043853490005,-0.029681041504097117
2022-06-13,-0.05598924607866118,-0.0177203695197492,-0.017784041706494613,-0.0545654679762968,-0.003044367937710235,-0.03942588396581881,-0.03753166831441723,-0.015277603325050126,0.008673755797908633,-0.02319375033599491,-0.01813343520476074,-0.0013639156405820252,-0.04444446371598221,0.0,-0.03541449264241037,-0.020358928918985053,-0.03038839384930947,-0.033467865163285704,-0.004221749254021079,0.0047421717413966835,-0.026011625422424856,-0.040901745174865556,-0.030974518506781012,-0.009356107439935202,-0.018918799855221713,-0.034643341387221804,-0.019155794747357513,-0.04987730551848413,-0.04175722536317927,-0.0521692753704569,-0.01860203353009726,-0.028107135209567646,-0.03221617090600515
2022-06-14,0.05611250891743458,-0.009527511800500266,0.002773647508307997,0.0032659019821854596,0.016013656061071746,-0.011479982523362575,0.006019361079330876,0.014823852067007204,-0.014030299867672569,0.005142140840631582,-0.011005560518554058,-0.011789295855775705,-0.0036336686930554807,0.0,0.011267094902610797,0.003022892053877513,0.0013525824272619946,0.008224259706453907,-0.011383833854373804,0.0010086054325992855,-0.003316414043306626,0.01678978952524579,-0.0225637862493141,0.007195825121313559,-0.013068396491999312,0.005046494929947576,-0.005364650232213886,-0.003811274589129332,-0.0028108197868504936,-0.020723353984569037,-0.00019025357446822433,0.013526534778150134,-0.00044831345136808753
2022-06-15,-0.005395021520287369,0.00977089766016026,-0.000384223408550044,0.020313490955920832,7.327693642467104e-05,-0.0009544516890865884,-0.011186236538753724,0.015727639623327683,0.0009180839065301427,-0.0070218548620178955,-0.003468029877618739,-0.002532268521703962,0.002552789623574192,0.0,-0.012738336120248328,-0.0077227725009347825,-0.0017531260575858187,0.010164115422482078,0.0053510315413773935,-0.004098593245625115,-0.001167524487327376,-0.021466200169758087,-0.02917600307423751,-0.007590990299805478,-0.012100047433085792,0.007252876458500035,-0.003333155359908302,0.022090710121769552,-0.0013236811565799922,-0.009804490393495402,0.0014511062030477806,0.00470648999236678,-0.013007340962883696
2022-06-16,-0.046507360370940165,-0.0013904553275443376,-0.023981536631468847,-0.03665485155207304,-0.04090305799385541,-0.007484085173282584,-0.05340719472183819,-0.004523808312767774,0.0025223712178865654,-0.025204699146721077,-0.02000068539426736,6.969746220542028e-05,-0.012731810829207602,0.0,-0.017578318995358333,-0.01025054253328106,-0.0350387613068639,-0.021116943762570672,-0.002527551432955133,0.004267247434454724,-0.020689704375464246,-0.035099506946281944,-0.051849282547264175,-0.026546694177023045,-0.013981312161332138,-0.021601881587498983,-0.009364000978484777,-0.05107461599968943,-0.020054337360306818,-0.04387038973854007,-0.02094969301953764,-0.027300151447118393,-0.040445419095093804
2022-06-17,0.006144808997904594,-0.029069188773630183,0.0004725205979050351,0.0256723465181099,-0.016126648782774144,-0.034172922115209836,0.015286422071754568,-0.023268546170293947,0.008234231479872234,-0.00642515296884838,0.006594804800029275,-0.01688641055770046,0.012306388367151477,0.0,-0.007085592703619192,0.00997307775778511,-0.0013128762798498839,-0.02451889765539439,-0.01856751309172311,-0.013725181120166074,-0.004117942536761898,-0.01748868599764608,-0.014629134126339927,-0.023110785668129297,0.011718706520109867,-0.0013586542527433965,-0.026025059311088783,-0.010179384539429237,-0.016900049542635465,-0.010509576902562712,-0.060409063606058355,-0.024117660869761193,-0.040492451791016126
